#2400_E	2400_I	2400_P	2400_V	2400_time	T0a_T	T0a_time	
3.748382E+1	9.999941E-6	4.339028E-5	3.672052E+1	5.547317E+0	3.021990E+2	2.524944E+1	0.000000E+0
3.824575E+1	9.999935E-6	4.442033E-5	3.748382E+1	5.650323E+0	3.022010E+2	2.574947E+1	0.000000E+0
3.899560E+1	9.999934E-6	4.545038E-5	3.824575E+1	5.753329E+0	3.022030E+2	2.625550E+1	0.000000E+0
3.974998E+1	9.999938E-6	4.648043E-5	3.899560E+1	5.856335E+0	3.022030E+2	2.676253E+1	0.000000E+0
4.049530E+1	9.999933E-6	4.751049E-5	3.974998E+1	5.959341E+0	3.022040E+2	2.724956E+1	0.000000E+0
4.123589E+1	9.999927E-6	4.854054E-5	4.049530E+1	6.062346E+0	3.022060E+2	2.778259E+1	0.000000E+0
4.196957E+1	9.999925E-6	4.956059E-5	4.123589E+1	6.165352E+0	3.022070E+2	2.828962E+1	0.000000E+0
4.270104E+1	9.999935E-6	5.059064E-5	4.196957E+1	6.267358E+0	3.022080E+2	2.874964E+1	0.000000E+0
4.343139E+1	9.999921E-6	5.162069E-5	4.270104E+1	6.370364E+0	3.022080E+2	2.924967E+1	0.000000E+0
4.415740E+1	9.999941E-6	5.265074E-5	4.343139E+1	6.473370E+0	3.022090E+2	2.974970E+1	0.000000E+0
4.487416E+1	9.999940E-6	5.368080E-5	4.415740E+1	6.576376E+0	3.022110E+2	3.024973E+1	0.000000E+0
4.558836E+1	9.999938E-6	5.471085E-5	4.487416E+1	6.679382E+0	3.022120E+2	3.077076E+1	0.000000E+0
4.629688E+1	9.999944E-6	5.574090E-5	4.558836E+1	6.782388E+0	3.022120E+2	3.127979E+1	0.000000E+0
4.700097E+1	9.999933E-6	5.677095E-5	4.629688E+1	6.885394E+0	3.022140E+2	3.175582E+1	0.000000E+0
4.769873E+1	9.999920E-6	5.780101E-5	4.700097E+1	6.988400E+0	3.022150E+2	3.224984E+1	0.000000E+0
4.844758E+1	9.999929E-6	5.892105E-5	4.769873E+1	7.091405E+0	3.022160E+2	3.274887E+1	0.000000E+0
4.913340E+1	9.999912E-6	5.995111E-5	4.844758E+1	7.203412E+0	3.022180E+2	3.324890E+1	0.000000E+0
4.981171E+1	9.999925E-6	6.098116E-5	4.913340E+1	7.306418E+0	3.022180E+2	3.374893E+1	0.000000E+0
5.048322E+1	9.999912E-6	6.201121E-5	4.981171E+1	7.409424E+0	3.022190E+2	3.426596E+1	0.000000E+0
5.114741E+1	9.999925E-6	6.304127E-5	5.048322E+1	7.512430E+0	3.022200E+2	3.474899E+1	0.000000E+0
5.180819E+1	9.999942E-6	6.407131E-5	5.114741E+1	7.615436E+0	3.022200E+2	3.528702E+1	0.000000E+0
5.246291E+1	9.999936E-6	6.510137E-5	5.180819E+1	7.718441E+0	3.022200E+2	3.579305E+1	0.000000E+0
5.310321E+1	9.999935E-6	6.613142E-5	5.246291E+1	7.821447E+0	3.022200E+2	3.624907E+1	0.000000E+0
5.374043E+1	9.999932E-6	6.716148E-5	5.310321E+1	7.924453E+0	3.022210E+2	3.674910E+1	0.000000E+0
5.437324E+1	9.999942E-6	6.819153E-5	5.374043E+1	8.027459E+0	3.022210E+2	3.724913E+1	0.000000E+0
5.499432E+1	9.999938E-6	6.922158E-5	5.437324E+1	8.130465E+0	3.022200E+2	3.775316E+1	0.000000E+0
5.561135E+1	9.999945E-6	7.025163E-5	5.499432E+1	8.233471E+0	3.022210E+2	3.827319E+1	0.000000E+0
5.621657E+1	9.999901E-6	7.128168E-5	5.561135E+1	8.336477E+0	3.022210E+2	3.875222E+1	0.000000E+0
5.681285E+1	9.999892E-6	7.231173E-5	5.621657E+1	8.439483E+0	3.022210E+2	3.929225E+1	0.000000E+0
5.740304E+1	9.999900E-6	7.334178E-5	5.681285E+1	8.542489E+0	3.022210E+2	3.974927E+1	0.000000E+0
5.798468E+1	9.999919E-6	7.437183E-5	5.740304E+1	8.645494E+0	3.022200E+2	4.024930E+1	0.000000E+0
5.855839E+1	9.999918E-6	7.540188E-5	5.798468E+1	8.748500E+0	3.022200E+2	4.074933E+1	0.000000E+0
5.912196E+1	9.999921E-6	7.643193E-5	5.855839E+1	8.851506E+0	3.022200E+2	4.124936E+1	0.000000E+0
5.967792E+1	9.999915E-6	7.746198E-5	5.912196E+1	8.954512E+0	3.022200E+2	4.175739E+1	0.000000E+0
6.022358E+1	9.999923E-6	7.849203E-5	5.967792E+1	9.057518E+0	3.022200E+2	4.226942E+1	0.000000E+0
6.075911E+1	9.999926E-6	7.952208E-5	6.022358E+1	9.160524E+0	3.022200E+2	4.279445E+1	0.000000E+0
6.128558E+1	9.999919E-6	8.055213E-5	6.075911E+1	9.263530E+0	3.022200E+2	4.324947E+1	0.000000E+0
6.179935E+1	9.999909E-6	8.158218E-5	6.128558E+1	9.366536E+0	3.022200E+2	4.374950E+1	0.000000E+0
6.230318E+1	9.999908E-6	8.261223E-5	6.179935E+1	9.469542E+0	3.022200E+2	4.424953E+1	0.000000E+0
6.279785E+1	9.999917E-6	8.364228E-5	6.230318E+1	9.572547E+0	3.022200E+2	4.474956E+1	0.000000E+0
6.327997E+1	9.999909E-6	8.467233E-5	6.279785E+1	9.675553E+0	3.022200E+2	4.524959E+1	0.000000E+0
6.375291E+1	9.999912E-6	8.570238E-5	6.327997E+1	9.778559E+0	3.022200E+2	4.576262E+1	0.000000E+0
6.421092E+1	9.999922E-6	8.673243E-5	6.375291E+1	9.881565E+0	3.022200E+2	4.627765E+1	0.000000E+0
6.465540E+1	9.999916E-6	8.776248E-5	6.421092E+1	9.984571E+0	3.022210E+2	4.679368E+1	0.000000E+0
6.508981E+1	9.999920E-6	8.879253E-5	6.465540E+1	1.008758E+1	3.022210E+2	4.724970E+1	0.000000E+0
6.551155E+1	9.999925E-6	8.982258E-5	6.508981E+1	1.019058E+1	3.022200E+2	4.774973E+1	0.000000E+0
6.592074E+1	9.999933E-6	9.085264E-5	6.551155E+1	1.029359E+1	3.022210E+2	4.824976E+1	0.000000E+0
6.631651E+1	9.999926E-6	9.188268E-5	6.592074E+1	1.039659E+1	3.022220E+2	4.874979E+1	0.000000E+0
6.669873E+1	9.999918E-6	9.291273E-5	6.631651E+1	1.049960E+1	3.022220E+2	4.924982E+1	0.000000E+0
6.707130E+1	9.999910E-6	9.394278E-5	6.669873E+1	1.060261E+1	3.022210E+2	4.976285E+1	0.000000E+0
6.743165E+1	9.999912E-6	9.497284E-5	6.707130E+1	1.070561E+1	3.022230E+2	5.027488E+1	0.000000E+0
6.778241E+1	9.999912E-6	9.600288E-5	6.743165E+1	1.080862E+1	3.022230E+2	5.078990E+1	0.000000E+0
6.812105E+1	9.999917E-6	9.703293E-5	6.778241E+1	1.091162E+1	3.022230E+2	5.124893E+1	0.000000E+0
6.845133E+1	9.999921E-6	9.806298E-5	6.812105E+1	1.101463E+1	3.022240E+2	5.174896E+1	0.000000E+0
6.877107E+1	9.999932E-6	9.909304E-5	6.845133E+1	1.111764E+1	3.022240E+2	5.224899E+1	0.000000E+0
6.908245E+1	9.999937E-6	1.001231E-4	6.877107E+1	1.122064E+1	3.022240E+2	5.274902E+1	0.000000E+0
6.938581E+1	9.999931E-6	1.011531E-4	6.908245E+1	1.132365E+1	3.022250E+2	5.324905E+1	0.000000E+0
6.968122E+1	9.999930E-6	1.021832E-4	6.938581E+1	1.142665E+1	3.022260E+2	5.374907E+1	0.000000E+0
6.996809E+1	9.999925E-6	1.032132E-4	6.968122E+1	1.152966E+1	3.022260E+2	5.427410E+1	0.000000E+0
7.024754E+1	9.999921E-6	1.042433E-4	6.996809E+1	1.163267E+1	3.022270E+2	5.478913E+1	0.000000E+0
7.052047E+1	9.999925E-6	1.052733E-4	7.024754E+1	1.173567E+1	3.022270E+2	5.524916E+1	0.000000E+0
7.078774E+1	9.999922E-6	1.063034E-4	7.052047E+1	1.183868E+1	3.022280E+2	5.574919E+1	0.000000E+0
7.104858E+1	9.999922E-6	1.073335E-4	7.078774E+1	1.194168E+1	3.022280E+2	5.624922E+1	0.000000E+0
7.130436E+1	9.999923E-6	1.083635E-4	7.104858E+1	1.204469E+1	3.022300E+2	5.674925E+1	0.000000E+0
7.155611E+1	9.999913E-6	1.093935E-4	7.130436E+1	1.214769E+1	3.022300E+2	5.725227E+1	0.000000E+0
7.180164E+1	9.999929E-6	1.104236E-4	7.155611E+1	1.225070E+1	3.022300E+2	5.776230E+1	0.000000E+0
7.204343E+1	9.999934E-6	1.114537E-4	7.180164E+1	1.235371E+1	3.022310E+2	5.824933E+1	0.000000E+0
7.227955E+1	9.999934E-6	1.124837E-4	7.204343E+1	1.245671E+1	3.022320E+2	5.882136E+1	0.000000E+0
7.251144E+1	9.999939E-6	1.135138E-4	7.227955E+1	1.255972E+1	3.022330E+2	5.924939E+1	0.000000E+0
7.273882E+1	9.999934E-6	1.145438E-4	7.251144E+1	1.266272E+1	3.022340E+2	5.974942E+1	0.000000E+0
7.296339E+1	9.999924E-6	1.155739E-4	7.273882E+1	1.276573E+1	3.022350E+2	6.024945E+1	0.000000E+0
7.318421E+1	9.999930E-6	1.166039E-4	7.296339E+1	1.286874E+1	3.022360E+2	6.074947E+1	0.000000E+0
7.340313E+1	9.999914E-6	1.176340E-4	7.318421E+1	1.297174E+1	3.022370E+2	6.125750E+1	0.000000E+0
7.361693E+1	9.999924E-6	1.186640E-4	7.340313E+1	1.307475E+1	3.022380E+2	6.174953E+1	0.000000E+0
7.382768E+1	9.999913E-6	1.196941E-4	7.361693E+1	1.317775E+1	3.022390E+2	6.227756E+1	0.000000E+0
7.405312E+1	9.999921E-6	1.208041E-4	7.382768E+1	1.328076E+1	3.022390E+2	6.278959E+1	0.000000E+0
7.425923E+1	9.999909E-6	1.218342E-4	7.405312E+1	1.339177E+1	3.022410E+2	6.324962E+1	0.000000E+0
7.446148E+1	9.999923E-6	1.228642E-4	7.425923E+1	1.349477E+1	3.022410E+2	6.374965E+1	0.000000E+0
7.466360E+1	9.999922E-6	1.238943E-4	7.446148E+1	1.359778E+1	3.022420E+2	6.424967E+1	0.000000E+0
7.487875E+1	9.999931E-6	1.250043E-4	7.466360E+1	1.370078E+1	3.022440E+2	6.475070E+1	0.000000E+0
7.507466E+1	9.999932E-6	1.260344E-4	7.487875E+1	1.381179E+1	3.022450E+2	6.526473E+1	0.000000E+0
7.526952E+1	9.999930E-6	1.270644E-4	7.507466E+1	1.391480E+1	3.022470E+2	6.577276E+1	0.000000E+0
7.546272E+1	9.999919E-6	1.280945E-4	7.526952E+1	1.401780E+1	3.022470E+2	6.624979E+1	0.000000E+0
7.565391E+1	9.999926E-6	1.291245E-4	7.546272E+1	1.412081E+1	3.022490E+2	6.680182E+1	0.000000E+0
7.584285E+1	9.999923E-6	1.301546E-4	7.565391E+1	1.422381E+1	3.022500E+2	6.724985E+1	0.000000E+0
7.602988E+1	9.999927E-6	1.311846E-4	7.584285E+1	1.432682E+1	3.022510E+2	6.774887E+1	0.000000E+0
7.621524E+1	9.999925E-6	1.322147E-4	7.602988E+1	1.442983E+1	3.022510E+2	6.824890E+1	0.000000E+0
7.639983E+1	9.999906E-6	1.332447E-4	7.621524E+1	1.453283E+1	3.022540E+2	6.876193E+1	0.000000E+0
7.658286E+1	9.999917E-6	1.342748E-4	7.639983E+1	1.463584E+1	3.022540E+2	6.924896E+1	0.000000E+0
7.676444E+1	9.999929E-6	1.353048E-4	7.658286E+1	1.473884E+1	3.022560E+2	6.978399E+1	0.000000E+0
7.694633E+1	9.999925E-6	1.363349E-4	7.676444E+1	1.484185E+1	3.022570E+2	7.029302E+1	0.000000E+0
7.712771E+1	9.999925E-6	1.373649E-4	7.694633E+1	1.494485E+1	3.022580E+2	7.074905E+1	0.000000E+0
7.730985E+1	9.999922E-6	1.383950E-4	7.712771E+1	1.504786E+1	3.022590E+2	7.124907E+1	0.000000E+0
7.749171E+1	9.999941E-6	1.394250E-4	7.730985E+1	1.515087E+1	3.022610E+2	7.174910E+1	0.000000E+0
7.767334E+1	9.999934E-6	1.404551E-4	7.749171E+1	1.525387E+1	3.022610E+2	7.224813E+1	0.000000E+0
7.785452E+1	9.999934E-6	1.414852E-4	7.767334E+1	1.535688E+1	3.022620E+2	7.276116E+1	0.000000E+0
7.803569E+1	9.999942E-6	1.425152E-4	7.785452E+1	1.545988E+1	3.022660E+2	7.327819E+1	0.000000E+0
7.821563E+1	9.999925E-6	1.435452E-4	7.803569E+1	1.556289E+1	3.022660E+2	7.379322E+1	0.000000E+0
7.839591E+1	9.999921E-6	1.445753E-4	7.821563E+1	1.566590E+1	3.022660E+2	7.424925E+1	0.000000E+0
7.857648E+1	9.999917E-6	1.456054E-4	7.839591E+1	1.576890E+1	3.022680E+2	7.474928E+1	0.000000E+0
7.875557E+1	9.999922E-6	1.466354E-4	7.857648E+1	1.587191E+1	3.022680E+2	7.524930E+1	0.000000E+0
7.893555E+1	9.999921E-6	1.476655E-4	7.875557E+1	1.597491E+1	3.022700E+2	7.574933E+1	0.000000E+0
7.911341E+1	9.999926E-6	1.486955E-4	7.893555E+1	1.607792E+1	3.022720E+2	7.625136E+1	0.000000E+0
7.929390E+1	9.999924E-6	1.497256E-4	7.911341E+1	1.618093E+1	3.022730E+2	7.676139E+1	0.000000E+0
7.947290E+1	9.999933E-6	1.507556E-4	7.929390E+1	1.628393E+1	3.022740E+2	7.727642E+1	0.000000E+0
7.965050E+1	9.999944E-6	1.517857E-4	7.947290E+1	1.638694E+1	3.022760E+2	7.778645E+1	0.000000E+0
7.982809E+1	9.999932E-6	1.528157E-4	7.965050E+1	1.648994E+1	3.022770E+2	7.824948E+1	0.000000E+0
8.000540E+1	9.999938E-6	1.538458E-4	7.982809E+1	1.659295E+1	3.022790E+2	7.874950E+1	0.000000E+0
8.018296E+1	9.999932E-6	1.548758E-4	8.000540E+1	1.669595E+1	3.022780E+2	7.924953E+1	0.000000E+0
8.035914E+1	9.999932E-6	1.559059E-4	8.018296E+1	1.679896E+1	3.022810E+2	7.974956E+1	0.000000E+0
8.053650E+1	9.999929E-6	1.569359E-4	8.035914E+1	1.690197E+1	3.022820E+2	8.024859E+1	0.000000E+0
8.071197E+1	9.999924E-6	1.579660E-4	8.053650E+1	1.700497E+1	3.022840E+2	8.075562E+1	0.000000E+0
8.088817E+1	9.999915E-6	1.589960E-4	8.071197E+1	1.710798E+1	3.022850E+2	8.127065E+1	0.000000E+0
8.106471E+1	9.999908E-6	1.600261E-4	8.088817E+1	1.721098E+1	3.022860E+2	8.178468E+1	0.000000E+0
8.124000E+1	9.999930E-6	1.610561E-4	8.106471E+1	1.731399E+1	3.022880E+2	8.224970E+1	0.000000E+0
8.141701E+1	9.999917E-6	1.620862E-4	8.124000E+1	1.741700E+1	3.022880E+2	8.274973E+1	0.000000E+0
8.159414E+1	9.999933E-6	1.631162E-4	8.141701E+1	1.752000E+1	3.022890E+2	8.324976E+1	0.000000E+0
8.177354E+1	9.999921E-6	1.641463E-4	8.159414E+1	1.762301E+1	3.022910E+2	8.374979E+1	0.000000E+0
8.195225E+1	9.999924E-6	1.651763E-4	8.177354E+1	1.772601E+1	3.022930E+2	8.424982E+1	0.000000E+0
8.213078E+1	9.999925E-6	1.662064E-4	8.195225E+1	1.782902E+1	3.022940E+2	8.475185E+1	0.000000E+0
8.230890E+1	9.999935E-6	1.672364E-4	8.213078E+1	1.793203E+1	3.022950E+2	8.527288E+1	0.000000E+0
8.248631E+1	9.999927E-6	1.682665E-4	8.230890E+1	1.803503E+1	3.022970E+2	8.578791E+1	0.000000E+0
8.266282E+1	9.999928E-6	1.692965E-4	8.248631E+1	1.813804E+1	3.022980E+2	8.624893E+1	0.000000E+0
8.284232E+1	9.999917E-6	1.703266E-4	8.266282E+1	1.824104E+1	3.022990E+2	8.674896E+1	0.000000E+0
8.303783E+1	9.999930E-6	1.714466E-4	8.284232E+1	1.834405E+1	3.022990E+2	8.724899E+1	0.000000E+0
8.321963E+1	9.999915E-6	1.724767E-4	8.303783E+1	1.845606E+1	3.023010E+2	8.774902E+1	0.000000E+0
8.340295E+1	9.999921E-6	1.735067E-4	8.321963E+1	1.855906E+1	3.023020E+2	8.825305E+1	0.000000E+0
8.360158E+1	9.999927E-6	1.746168E-4	8.340295E+1	1.866207E+1	3.023030E+2	8.876108E+1	0.000000E+0
8.378735E+1	9.999927E-6	1.756469E-4	8.360158E+1	1.877307E+1	3.023040E+2	8.924910E+1	0.000000E+0
8.397722E+1	9.999912E-6	1.766769E-4	8.378735E+1	1.887608E+1	3.023060E+2	8.979214E+1	0.000000E+0
8.416874E+1	9.999938E-6	1.777070E-4	8.397722E+1	1.897909E+1	3.023070E+2	9.024916E+1	0.000000E+0
8.436169E+1	9.999926E-6	1.787370E-4	8.416874E+1	1.908209E+1	3.023080E+2	9.074919E+1	0.000000E+0
8.455897E+1	9.999925E-6	1.797671E-4	8.436169E+1	1.918510E+1	3.023090E+2	9.124922E+1	0.000000E+0
8.475851E+1	9.999922E-6	1.807971E-4	8.455897E+1	1.928810E+1	3.023100E+2	9.174825E+1	0.000000E+0
8.496248E+1	9.999910E-6	1.818271E-4	8.475851E+1	1.939111E+1	3.023110E+2	9.225728E+1	0.000000E+0
8.517082E+1	9.999917E-6	1.828572E-4	8.496248E+1	1.949411E+1	3.023130E+2	9.274930E+1	0.000000E+0
8.538209E+1	9.999911E-6	1.838873E-4	8.517082E+1	1.959712E+1	3.023150E+2	9.327533E+1	0.000000E+0
8.559655E+1	9.999917E-6	1.849173E-4	8.538209E+1	1.970013E+1	3.023150E+2	9.379136E+1	0.000000E+0
8.581738E+1	9.999903E-6	1.859474E-4	8.559655E+1	1.980313E+1	3.023150E+2	9.424939E+1	0.000000E+0
8.604288E+1	9.999907E-6	1.869774E-4	8.581738E+1	1.990614E+1	3.023170E+2	9.474942E+1	0.000000E+0
8.627529E+1	9.999921E-6	1.880075E-4	8.604288E+1	2.000914E+1	3.023180E+2	9.524945E+1	0.000000E+0
8.651269E+1	9.999925E-6	1.890375E-4	8.627529E+1	2.011215E+1	3.023190E+2	9.575448E+1	0.000000E+0
8.675887E+1	9.999937E-6	1.900676E-4	8.651269E+1	2.021516E+1	3.023190E+2	9.624951E+1	0.000000E+0
8.701128E+1	9.999924E-6	1.910976E-4	8.675887E+1	2.031816E+1	3.023210E+2	9.677454E+1	0.000000E+0
8.727311E+1	9.999918E-6	1.921277E-4	8.701128E+1	2.042117E+1	3.023210E+2	9.728356E+1	0.000000E+0
8.754340E+1	9.999930E-6	1.931577E-4	8.727311E+1	2.052417E+1	3.023220E+2	9.774959E+1	0.000000E+0
8.782375E+1	9.999925E-6	1.941878E-4	8.754340E+1	2.062718E+1	3.023230E+2	9.824962E+1	0.000000E+0
8.811398E+1	9.999925E-6	1.952178E-4	8.782375E+1	2.073019E+1	3.023230E+2	9.874965E+1	0.000000E+0
8.841518E+1	9.999920E-6	1.962479E-4	8.811398E+1	2.083319E+1	3.023240E+2	9.924968E+1	0.000000E+0
8.872778E+1	9.999905E-6	1.972779E-4	8.841518E+1	2.093620E+1	3.023240E+2	9.975871E+1	0.000000E+0
8.905061E+1	9.999915E-6	1.983080E-4	8.872778E+1	2.103920E+1	3.023240E+2	1.002497E+2	0.000000E+0
8.938887E+1	9.999901E-6	1.993380E-4	8.905061E+1	2.114221E+1	3.023230E+2	1.007778E+2	0.000000E+0
8.973498E+1	9.999912E-6	2.003681E-4	8.938887E+1	2.124521E+1	3.023230E+2	1.012878E+2	0.000000E+0
9.009626E+1	9.999912E-6	2.013981E-4	8.973498E+1	2.134822E+1	3.023230E+2	1.017498E+2	0.000000E+0
9.046910E+1	9.999923E-6	2.024282E-4	9.009626E+1	2.145123E+1	3.023230E+2	1.022498E+2	0.000000E+0
9.085630E+1	9.999910E-6	2.034582E-4	9.046910E+1	2.155423E+1	3.023230E+2	1.027489E+2	0.000000E+0
9.125456E+1	9.999911E-6	2.044883E-4	9.085630E+1	2.165724E+1	3.023230E+2	1.032489E+2	0.000000E+0
9.166727E+1	9.999903E-6	2.055183E-4	9.125456E+1	2.176024E+1	3.023230E+2	1.037609E+2	0.000000E+0
9.209281E+1	9.999909E-6	2.065484E-4	9.166727E+1	2.186325E+1	3.023220E+2	1.042740E+2	0.000000E+0
9.253212E+1	9.999912E-6	2.075784E-4	9.209281E+1	2.196626E+1	3.023230E+2	1.047830E+2	0.000000E+0
9.298802E+1	9.999908E-6	2.086085E-4	9.253212E+1	2.206926E+1	3.023220E+2	1.052560E+2	0.000000E+0
9.345609E+1	9.999908E-6	2.096385E-4	9.298802E+1	2.217227E+1	3.023230E+2	1.057490E+2	0.000000E+0
9.393819E+1	9.999897E-6	2.106686E-4	9.345609E+1	2.227527E+1	3.023230E+2	1.062491E+2	0.000000E+0
9.443165E+1	9.999910E-6	2.116986E-4	9.393819E+1	2.237828E+1	3.023230E+2	1.067491E+2	0.000000E+0
9.493914E+1	9.999892E-6	2.127287E-4	9.443165E+1	2.248129E+1	3.023230E+2	1.072491E+2	0.000000E+0
9.545902E+1	9.999904E-6	2.137587E-4	9.493914E+1	2.258429E+1	3.023220E+2	1.077602E+2	0.000000E+0
9.599084E+1	9.999908E-6	2.147887E-4	9.545902E+1	2.268730E+1	3.023230E+2	1.082782E+2	0.000000E+0
9.653520E+1	9.999917E-6	2.158188E-4	9.599084E+1	2.279030E+1	3.023240E+2	1.087902E+2	0.000000E+0
