#2400_E	2400_I	2400_P	2400_V	2400_time	T0a_T	T0a_time	
3.908050E+1	9.999904E-6	3.024011E-5	3.791331E+1	4.223241E+0	3.220080E+2	1.874907E+1	0.000000E+0
4.024277E+1	9.999917E-6	3.127015E-5	3.908050E+1	4.326247E+0	3.220100E+2	1.924910E+1	0.000000E+0
4.140737E+1	9.999899E-6	3.230021E-5	4.024277E+1	4.429253E+0	3.220120E+2	1.974913E+1	0.000000E+0
4.257669E+1	9.999913E-6	3.333026E-5	4.140737E+1	4.532259E+0	3.220120E+2	2.027016E+1	0.000000E+0
4.373935E+1	9.999913E-6	3.436031E-5	4.257669E+1	4.635265E+0	3.220130E+2	2.078519E+1	0.000000E+0
4.490305E+1	9.999916E-6	3.539036E-5	4.373935E+1	4.738271E+0	3.220140E+2	2.124922E+1	0.000000E+0
4.606801E+1	9.999928E-6	3.642041E-5	4.490305E+1	4.841277E+0	3.220160E+2	2.174924E+1	0.000000E+0
4.723846E+1	9.999917E-6	3.745046E-5	4.606801E+1	4.944283E+0	3.220170E+2	2.224927E+1	0.000000E+0
4.840183E+1	9.999939E-6	3.848051E-5	4.723846E+1	5.047288E+0	3.220180E+2	2.274930E+1	0.000000E+0
4.956540E+1	9.999921E-6	3.951056E-5	4.840183E+1	5.150294E+0	3.220190E+2	2.324933E+1	0.000000E+0
5.082215E+1	9.999908E-6	4.062062E-5	4.956540E+1	5.253301E+0	3.220200E+2	2.375336E+1	0.000000E+0
5.198392E+1	9.999917E-6	4.165067E-5	5.082215E+1	5.364307E+0	3.220220E+2	2.426739E+1	0.000000E+0
5.314609E+1	9.999917E-6	4.268072E-5	5.198392E+1	5.467313E+0	3.220230E+2	2.478742E+1	0.000000E+0
5.430655E+1	9.999912E-6	4.371077E-5	5.314609E+1	5.570319E+0	3.220250E+2	2.524944E+1	0.000000E+0
5.547131E+1	9.999910E-6	4.474082E-5	5.430655E+1	5.673325E+0	3.220250E+2	2.574947E+1	0.000000E+0
5.663288E+1	9.999933E-6	4.577087E-5	5.547131E+1	5.776330E+0	3.220270E+2	2.624950E+1	0.000000E+0
5.779125E+1	9.999902E-6	4.680092E-5	5.663288E+1	5.879336E+0	3.220280E+2	2.674953E+1	0.000000E+0
5.894973E+1	9.999906E-6	4.783096E-5	5.779125E+1	5.982342E+0	3.220290E+2	2.725056E+1	0.000000E+0
6.010941E+1	9.999902E-6	4.886101E-5	5.894973E+1	6.085348E+0	3.220290E+2	2.775959E+1	0.000000E+0
6.126195E+1	9.999897E-6	4.989106E-5	6.010941E+1	6.188354E+0	3.220310E+2	2.824962E+1	0.000000E+0
6.241765E+1	9.999887E-6	5.092111E-5	6.126195E+1	6.291360E+0	3.220320E+2	2.881865E+1	0.000000E+0
6.357262E+1	9.999892E-6	5.195116E-5	6.241765E+1	6.394366E+0	3.220330E+2	2.924867E+1	0.000000E+0
6.481674E+1	9.999898E-6	5.306121E-5	6.357262E+1	6.497372E+0	3.220340E+2	2.974870E+1	0.000000E+0
6.596784E+1	9.999892E-6	5.409126E-5	6.481674E+1	6.608378E+0	3.220360E+2	3.024873E+1	0.000000E+0
6.711544E+1	9.999904E-6	5.512131E-5	6.596784E+1	6.711384E+0	3.220370E+2	3.074876E+1	0.000000E+0
6.826350E+1	9.999903E-6	5.615135E-5	6.711544E+1	6.814390E+0	3.220380E+2	3.124879E+1	0.000000E+0
6.941322E+1	9.999901E-6	5.718140E-5	6.826350E+1	6.917396E+0	3.220390E+2	3.174882E+1	0.000000E+0
7.055860E+1	9.999900E-6	5.821145E-5	6.941322E+1	7.020401E+0	3.220410E+2	3.226685E+1	0.000000E+0
7.170186E+1	9.999908E-6	5.924150E-5	7.055860E+1	7.123407E+0	3.220420E+2	3.277487E+1	0.000000E+0
7.284276E+1	9.999899E-6	6.027154E-5	7.170186E+1	7.226413E+0	3.220420E+2	3.324790E+1	0.000000E+0
7.398384E+1	9.999897E-6	6.130159E-5	7.284276E+1	7.329419E+0	3.220430E+2	3.374893E+1	0.000000E+0
7.512016E+1	9.999888E-6	6.233164E-5	7.398384E+1	7.432425E+0	3.220420E+2	3.424896E+1	0.000000E+0
7.625680E+1	9.999885E-6	6.336169E-5	7.512016E+1	7.535431E+0	3.220440E+2	3.474899E+1	0.000000E+0
7.739059E+1	9.999895E-6	6.439174E-5	7.625680E+1	7.638437E+0	3.220430E+2	3.525702E+1	0.000000E+0
7.852347E+1	9.999888E-6	6.542179E-5	7.739059E+1	7.741443E+0	3.220430E+2	3.576805E+1	0.000000E+0
7.965196E+1	9.999912E-6	6.645184E-5	7.852347E+1	7.844449E+0	3.220440E+2	3.624907E+1	0.000000E+0
8.078067E+1	9.999895E-6	6.748189E-5	7.965196E+1	7.947454E+0	3.220420E+2	3.678510E+1	0.000000E+0
8.190448E+1	9.999904E-6	6.851193E-5	8.078067E+1	8.050460E+0	3.220440E+2	3.724913E+1	0.000000E+0
8.301935E+1	9.999906E-6	6.953198E-5	8.190448E+1	8.153466E+0	3.220430E+2	3.774916E+1	0.000000E+0
8.413828E+1	9.999900E-6	7.056203E-5	8.301935E+1	8.255472E+0	3.220420E+2	3.824919E+1	0.000000E+0
8.526129E+1	9.999904E-6	7.159208E-5	8.413828E+1	8.358478E+0	3.220420E+2	3.874922E+1	0.000000E+0
8.637684E+1	9.999897E-6	7.262213E-5	8.526129E+1	8.461484E+0	3.220420E+2	3.924925E+1	0.000000E+0
8.748696E+1	9.999902E-6	7.365218E-5	8.637684E+1	8.564490E+0	3.220420E+2	3.976927E+1	0.000000E+0
8.859760E+1	9.999903E-6	7.468223E-5	8.748696E+1	8.667496E+0	3.220430E+2	4.027530E+1	0.000000E+0
8.970285E+1	9.999899E-6	7.571228E-5	8.859760E+1	8.770502E+0	3.220420E+2	4.075333E+1	0.000000E+0
9.080798E+1	9.999880E-6	7.674232E-5	8.970285E+1	8.873507E+0	3.220430E+2	4.124936E+1	0.000000E+0
9.190849E+1	9.999881E-6	7.777237E-5	9.080798E+1	8.976513E+0	3.220430E+2	4.174939E+1	0.000000E+0
9.300790E+1	9.999883E-6	7.880242E-5	9.190849E+1	9.079519E+0	3.220420E+2	4.224842E+1	0.000000E+0
9.410299E+1	9.999885E-6	7.983246E-5	9.300790E+1	9.182525E+0	3.220430E+2	4.274944E+1	0.000000E+0
9.528255E+1	9.999902E-6	8.094252E-5	9.410299E+1	9.285531E+0	3.220430E+2	4.324947E+1	0.000000E+0
9.637150E+1	9.999899E-6	8.197256E-5	9.528255E+1	9.396537E+0	3.220430E+2	4.377450E+1	0.000000E+0
9.745727E+1	9.999899E-6	8.300260E-5	9.637150E+1	9.499543E+0	3.220440E+2	4.428153E+1	0.000000E+0
9.854310E+1	9.999900E-6	8.403266E-5	9.745727E+1	9.602549E+0	3.220440E+2	4.475756E+1	0.000000E+0
9.962571E+1	9.999900E-6	8.506271E-5	9.854310E+1	9.705555E+0	3.220430E+2	4.524959E+1	0.000000E+0
1.007017E+2	9.999902E-6	8.609275E-5	9.962571E+1	9.808561E+0	3.220440E+2	4.574962E+1	0.000000E+0
1.017732E+2	9.999898E-6	8.712280E-5	1.007017E+2	9.911567E+0	3.220440E+2	4.624865E+1	0.000000E+0
1.028425E+2	9.999900E-6	8.815285E-5	1.017732E+2	1.001457E+1	3.220450E+2	4.674867E+1	0.000000E+0
1.039082E+2	9.999879E-6	8.918290E-5	1.028425E+2	1.011758E+1	3.220450E+2	4.724870E+1	0.000000E+0
1.049610E+2	9.999894E-6	9.020294E-5	1.039082E+2	1.022058E+1	3.220450E+2	4.777773E+1	0.000000E+0
1.060239E+2	9.999895E-6	9.123300E-5	1.049610E+2	1.032259E+1	3.220460E+2	4.828476E+1	0.000000E+0
1.070772E+2	9.999900E-6	9.226305E-5	1.060239E+2	1.042560E+1	3.220470E+2	4.874879E+1	0.000000E+0
1.081335E+2	9.999892E-6	9.329309E-5	1.070772E+2	1.052860E+1	3.220470E+2	4.924882E+1	0.000000E+0
1.091806E+2	9.999904E-6	9.432314E-5	1.081335E+2	1.063161E+1	3.220480E+2	4.974885E+1	0.000000E+0
1.102249E+2	9.999906E-6	9.535319E-5	1.091806E+2	1.073461E+1	3.220480E+2	5.024887E+1	0.000000E+0
1.112698E+2	9.999894E-6	9.638324E-5	1.102249E+2	1.083762E+1	3.220490E+2	5.075390E+1	0.000000E+0
1.123061E+2	9.999906E-6	9.741329E-5	1.112698E+2	1.094063E+1	3.220500E+2	5.127193E+1	0.000000E+0
1.133386E+2	9.999893E-6	9.844333E-5	1.123061E+2	1.104363E+1	3.220500E+2	5.177996E+1	0.000000E+0
1.143717E+2	9.999894E-6	9.947339E-5	1.133386E+2	1.114664E+1	3.220510E+2	5.225599E+1	0.000000E+0
1.153958E+2	9.999884E-6	1.005034E-4	1.143717E+2	1.124964E+1	3.220520E+2	5.274902E+1	0.000000E+0
1.164143E+2	9.999895E-6	1.015335E-4	1.153958E+2	1.135265E+1	3.220520E+2	5.324905E+1	0.000000E+0
1.174361E+2	9.999888E-6	1.025635E-4	1.164143E+2	1.145566E+1	3.220520E+2	5.374907E+1	0.000000E+0
1.184473E+2	9.999895E-6	1.035936E-4	1.174361E+2	1.155866E+1	3.220540E+2	5.424910E+1	0.000000E+0
1.194554E+2	9.999890E-6	1.046236E-4	1.184473E+2	1.166167E+1	3.220540E+2	5.475613E+1	0.000000E+0
1.204608E+2	9.999898E-6	1.056537E-4	1.194554E+2	1.176467E+1	3.220560E+2	5.527516E+1	0.000000E+0
1.214611E+2	9.999895E-6	1.066837E-4	1.204608E+2	1.186768E+1	3.220560E+2	5.579019E+1	0.000000E+0
1.224593E+2	9.999902E-6	1.077138E-4	1.214611E+2	1.197068E+1	3.220560E+2	5.624922E+1	0.000000E+0
1.234529E+2	9.999906E-6	1.087438E-4	1.224593E+2	1.207369E+1	3.220580E+2	5.674925E+1	0.000000E+0
1.244425E+2	9.999892E-6	1.097739E-4	1.234529E+2	1.217670E+1	3.220590E+2	5.724927E+1	0.000000E+0
1.254264E+2	9.999895E-6	1.108039E-4	1.244425E+2	1.227970E+1	3.220590E+2	5.774930E+1	0.000000E+0
1.264064E+2	9.999895E-6	1.118340E-4	1.254264E+2	1.238271E+1	3.220600E+2	5.824933E+1	0.000000E+0
1.273818E+2	9.999892E-6	1.128640E-4	1.264064E+2	1.248571E+1	3.220610E+2	5.876236E+1	0.000000E+0
1.283536E+2	9.999887E-6	1.138941E-4	1.273818E+2	1.258872E+1	3.220620E+2	5.927739E+1	0.000000E+0
1.293207E+2	9.999892E-6	1.149241E-4	1.283536E+2	1.269173E+1	3.220630E+2	5.974942E+1	0.000000E+0
1.302839E+2	9.999891E-6	1.159541E-4	1.293207E+2	1.279473E+1	3.220640E+2	6.024945E+1	0.000000E+0
1.312416E+2	9.999887E-6	1.169842E-4	1.302839E+2	1.289774E+1	3.220650E+2	6.074947E+1	0.000000E+0
1.321937E+2	9.999890E-6	1.180142E-4	1.312416E+2	1.300074E+1	3.220650E+2	6.124950E+1	0.000000E+0
1.331444E+2	9.999895E-6	1.190443E-4	1.321937E+2	1.310375E+1	3.220660E+2	6.174953E+1	0.000000E+0
1.340926E+2	9.999903E-6	1.200743E-4	1.331444E+2	1.320676E+1	3.220680E+2	6.224956E+1	0.000000E+0
1.350315E+2	9.999901E-6	1.211044E-4	1.340926E+2	1.330976E+1	3.220680E+2	6.274959E+1	0.000000E+0
1.359717E+2	9.999904E-6	1.221344E-4	1.350315E+2	1.341277E+1	3.220700E+2	6.327462E+1	0.000000E+0
1.369034E+2	9.999899E-6	1.231645E-4	1.359717E+2	1.351577E+1	3.220700E+2	6.378865E+1	0.000000E+0
1.378296E+2	9.999900E-6	1.241945E-4	1.369034E+2	1.361878E+1	3.220720E+2	6.424867E+1	0.000000E+0
1.387544E+2	9.999904E-6	1.252246E-4	1.378296E+2	1.372178E+1	3.220720E+2	6.474870E+1	0.000000E+0
1.396725E+2	9.999891E-6	1.262546E-4	1.387544E+2	1.382479E+1	3.220730E+2	6.524873E+1	0.000000E+0
1.405856E+2	9.999886E-6	1.272847E-4	1.396725E+2	1.392780E+1	3.220740E+2	6.574876E+1	0.000000E+0
1.414986E+2	9.999890E-6	1.283147E-4	1.405856E+2	1.403080E+1	3.220760E+2	6.624879E+1	0.000000E+0
1.424037E+2	9.999882E-6	1.293448E-4	1.414986E+2	1.413381E+1	3.220770E+2	6.676482E+1	0.000000E+0
1.433027E+2	9.999889E-6	1.303748E-4	1.424037E+2	1.423681E+1	3.220780E+2	6.728085E+1	0.000000E+0
1.442038E+2	9.999894E-6	1.314049E-4	1.433027E+2	1.433982E+1	3.220790E+2	6.779288E+1	0.000000E+0
1.450969E+2	9.999912E-6	1.324349E-4	1.442038E+2	1.444283E+1	3.220800E+2	6.824890E+1	0.000000E+0
1.459900E+2	9.999904E-6	1.334650E-4	1.450969E+2	1.454583E+1	3.220810E+2	6.874893E+1	0.000000E+0
1.468755E+2	9.999902E-6	1.344950E-4	1.459900E+2	1.464884E+1	3.220810E+2	6.924896E+1	0.000000E+0
1.477561E+2	9.999903E-6	1.355251E-4	1.468755E+2	1.475184E+1	3.220830E+2	6.974899E+1	0.000000E+0
1.486359E+2	9.999898E-6	1.365551E-4	1.477561E+2	1.485485E+1	3.220850E+2	7.024902E+1	0.000000E+0
1.495096E+2	9.999904E-6	1.375852E-4	1.486359E+2	1.495786E+1	3.220850E+2	7.074905E+1	0.000000E+0
1.503841E+2	9.999887E-6	1.386152E-4	1.495096E+2	1.506086E+1	3.220870E+2	7.127508E+1	0.000000E+0
1.512511E+2	9.999894E-6	1.396453E-4	1.503841E+2	1.516387E+1	3.220870E+2	7.179211E+1	0.000000E+0
1.521172E+2	9.999887E-6	1.406753E-4	1.512511E+2	1.526687E+1	3.220880E+2	7.224913E+1	0.000000E+0
1.529776E+2	9.999897E-6	1.417054E-4	1.521172E+2	1.536988E+1	3.220900E+2	7.274916E+1	0.000000E+0
1.538363E+2	9.999888E-6	1.427354E-4	1.529776E+2	1.547289E+1	3.220910E+2	7.324919E+1	0.000000E+0
1.546957E+2	9.999891E-6	1.437655E-4	1.538363E+2	1.557589E+1	3.220910E+2	7.374922E+1	0.000000E+0
1.555482E+2	9.999896E-6	1.447955E-4	1.546957E+2	1.567890E+1	3.220930E+2	7.425525E+1	0.000000E+0
1.563966E+2	9.999909E-6	1.458256E-4	1.555482E+2	1.578190E+1	3.220950E+2	7.476228E+1	0.000000E+0
1.572496E+2	9.999894E-6	1.468556E-4	1.563966E+2	1.588491E+1	3.220960E+2	7.524930E+1	0.000000E+0
1.580948E+2	9.999899E-6	1.478856E-4	1.572496E+2	1.598791E+1	3.220970E+2	7.579234E+1	0.000000E+0
1.589387E+2	9.999900E-6	1.489157E-4	1.580948E+2	1.609092E+1	3.220970E+2	7.624936E+1	0.000000E+0
1.597842E+2	9.999904E-6	1.499457E-4	1.589387E+2	1.619393E+1	3.220980E+2	7.674939E+1	0.000000E+0
1.606253E+2	9.999898E-6	1.509758E-4	1.597842E+2	1.629693E+1	3.221000E+2	7.724942E+1	0.000000E+0
1.614690E+2	9.999890E-6	1.520059E-4	1.606253E+2	1.639994E+1	3.221020E+2	7.775045E+1	0.000000E+0
1.623063E+2	9.999891E-6	1.530359E-4	1.614690E+2	1.650294E+1	3.221020E+2	7.824948E+1	0.000000E+0
1.631481E+2	9.999891E-6	1.540659E-4	1.623063E+2	1.660595E+1	3.221040E+2	7.877051E+1	0.000000E+0
1.639835E+2	9.999893E-6	1.550960E-4	1.631481E+2	1.670896E+1	3.221050E+2	7.927853E+1	0.000000E+0
1.648197E+2	9.999882E-6	1.561260E-4	1.639835E+2	1.681196E+1	3.221060E+2	7.974956E+1	0.000000E+0
1.656602E+2	9.999891E-6	1.571561E-4	1.648197E+2	1.691497E+1	3.221070E+2	8.024959E+1	0.000000E+0
1.664979E+2	9.999886E-6	1.581861E-4	1.656602E+2	1.701797E+1	3.221090E+2	8.074962E+1	0.000000E+0
1.673369E+2	9.999895E-6	1.592162E-4	1.664979E+2	1.712098E+1	3.221100E+2	8.124865E+1	0.000000E+0
1.681757E+2	9.999911E-6	1.602462E-4	1.673369E+2	1.722399E+1	3.221100E+2	8.174868E+1	0.000000E+0
1.690171E+2	9.999900E-6	1.612763E-4	1.681757E+2	1.732699E+1	3.221110E+2	8.226571E+1	0.000000E+0
1.698593E+2	9.999903E-6	1.623063E-4	1.690171E+2	1.743000E+1	3.221130E+2	8.277473E+1	0.000000E+0
1.707040E+2	9.999908E-6	1.633364E-4	1.698593E+2	1.753300E+1	3.221140E+2	8.325276E+1	0.000000E+0
1.715481E+2	9.999903E-6	1.643664E-4	1.707040E+2	1.763601E+1	3.221160E+2	8.374879E+1	0.000000E+0
1.723959E+2	9.999902E-6	1.653965E-4	1.715481E+2	1.773901E+1	3.221170E+2	8.424882E+1	0.000000E+0
1.732472E+2	9.999902E-6	1.664265E-4	1.723959E+2	1.784202E+1	3.221180E+2	8.474885E+1	0.000000E+0
1.741008E+2	9.999894E-6	1.674566E-4	1.732472E+2	1.794503E+1	3.221190E+2	8.524888E+1	0.000000E+0
1.749553E+2	9.999892E-6	1.684866E-4	1.741008E+2	1.804803E+1	3.221200E+2	8.575890E+1	0.000000E+0
1.758201E+2	9.999887E-6	1.695167E-4	1.749553E+2	1.815104E+1	3.221230E+2	8.624893E+1	0.000000E+0
1.766834E+2	9.999895E-6	1.705467E-4	1.758201E+2	1.825404E+1	3.221240E+2	8.677996E+1	0.000000E+0
1.775531E+2	9.999888E-6	1.715768E-4	1.766834E+2	1.835705E+1	3.221250E+2	8.728699E+1	0.000000E+0
1.784255E+2	9.999902E-6	1.726068E-4	1.775531E+2	1.846006E+1	3.221260E+2	8.774902E+1	0.000000E+0
1.793086E+2	9.999894E-6	1.736368E-4	1.784255E+2	1.856306E+1	3.221270E+2	8.824905E+1	0.000000E+0
1.801925E+2	9.999900E-6	1.746669E-4	1.793086E+2	1.866607E+1	3.221290E+2	8.874908E+1	0.000000E+0
1.810852E+2	9.999882E-6	1.756970E-4	1.801925E+2	1.876907E+1	3.221300E+2	8.924910E+1	0.000000E+0
1.819820E+2	9.999921E-6	1.767270E-4	1.810852E+2	1.887208E+1	3.221310E+2	8.976613E+1	0.000000E+0
1.828855E+2	9.999898E-6	1.777570E-4	1.819820E+2	1.897509E+1	3.221330E+2	9.027516E+1	0.000000E+0
1.837992E+2	9.999895E-6	1.787871E-4	1.828855E+2	1.907809E+1	3.221340E+2	9.075119E+1	0.000000E+0
1.847189E+2	9.999897E-6	1.798171E-4	1.837992E+2	1.918110E+1	3.221360E+2	9.129322E+1	0.000000E+0
1.856429E+2	9.999886E-6	1.808372E-4	1.847189E+2	1.928410E+1	3.221360E+2	9.174825E+1	0.000000E+0
1.865797E+2	9.999900E-6	1.818672E-4	1.856429E+2	1.938611E+1	3.221370E+2	9.224928E+1	0.000000E+0
1.875256E+2	9.999890E-6	1.828973E-4	1.865797E+2	1.948911E+1	3.221380E+2	9.274930E+1	0.000000E+0
1.884801E+2	9.999890E-6	1.839273E-4	1.875256E+2	1.959212E+1	3.221390E+2	9.324933E+1	0.000000E+0
1.894501E+2	9.999892E-6	1.849574E-4	1.884801E+2	1.969513E+1	3.221390E+2	9.376236E+1	0.000000E+0
1.904305E+2	9.999897E-6	1.859874E-4	1.894501E+2	1.979813E+1	3.221380E+2	9.428339E+1	0.000000E+0
1.914182E+2	9.999891E-6	1.870175E-4	1.904305E+2	1.990114E+1	3.221370E+2	9.479242E+1	0.000000E+0
1.924216E+2	9.999894E-6	1.880475E-4	1.914182E+2	2.000414E+1	3.221390E+2	9.524945E+1	0.000000E+0
1.934368E+2	9.999895E-6	1.890776E-4	1.924216E+2	2.010715E+1	3.221390E+2	9.574948E+1	0.000000E+0
1.944674E+2	9.999891E-6	1.901076E-4	1.934368E+2	2.021016E+1	3.221390E+2	9.624951E+1	0.000000E+0
1.955097E+2	9.999900E-6	1.911377E-4	1.944674E+2	2.031316E+1	3.221380E+2	9.674953E+1	0.000000E+0
1.965695E+2	9.999882E-6	1.921677E-4	1.955097E+2	2.041617E+1	3.221380E+2	9.725556E+1	0.000000E+0
1.976421E+2	9.999894E-6	1.931978E-4	1.965695E+2	2.051917E+1	3.221380E+2	9.776859E+1	0.000000E+0
1.987332E+2	9.999878E-6	1.942278E-4	1.976421E+2	2.062218E+1	3.221380E+2	9.829062E+1	0.000000E+0
1.998381E+2	9.999887E-6	1.952579E-4	1.987332E+2	2.072519E+1	3.221380E+2	9.874865E+1	0.000000E+0
2.009630E+2	9.999873E-6	1.962879E-4	1.998381E+2	2.082819E+1	3.221380E+2	9.924868E+1	0.000000E+0
2.021027E+2	9.999892E-6	1.973179E-4	2.009630E+2	2.093120E+1	3.221390E+2	9.974871E+1	0.000000E+0
2.032632E+2	9.999887E-6	1.983480E-4	2.021027E+2	2.103420E+1	3.221380E+2	1.002487E+2	0.000000E+0
2.044348E+2	9.999890E-6	1.993681E-4	2.032632E+2	2.113721E+1	3.221380E+2	1.007798E+2	0.000000E+0
2.056361E+2	9.999894E-6	2.003981E-4	2.044348E+2	2.123921E+1	3.221380E+2	1.012598E+2	0.000000E+0
2.068578E+2	9.999894E-6	2.014281E-4	2.056361E+2	2.134222E+1	3.221400E+2	1.017758E+2	0.000000E+0
2.081040E+2	9.999868E-6	2.024582E-4	2.068578E+2	2.144523E+1	3.221380E+2	1.022939E+2	0.000000E+0
2.093727E+2	9.999879E-6	2.034882E-4	2.081040E+2	2.154823E+1	3.221390E+2	1.027489E+2	0.000000E+0
2.106730E+2	9.999875E-6	2.045183E-4	2.093727E+2	2.165124E+1	3.221400E+2	1.032489E+2	0.000000E+0
2.119863E+2	9.999871E-6	2.055483E-4	2.106730E+2	2.175424E+1	3.221390E+2	1.037489E+2	0.000000E+0
2.133247E+2	9.999872E-6	2.065784E-4	2.119863E+2	2.185725E+1	3.221390E+2	1.042490E+2	0.000000E+0
2.146912E+2	9.999879E-6	2.076084E-4	2.133247E+2	2.196026E+1	3.221400E+2	1.047530E+2	0.000000E+0
2.160846E+2	9.999873E-6	2.086385E-4	2.146912E+2	2.206326E+1	3.221410E+2	1.052700E+2	0.000000E+0
2.175067E+2	9.999869E-6	2.096685E-4	2.160846E+2	2.216627E+1	3.221400E+2	1.057831E+2	0.000000E+0
2.189597E+2	9.999877E-6	2.106986E-4	2.175067E+2	2.226927E+1	3.221410E+2	1.062491E+2	0.000000E+0
2.204455E+2	9.999861E-6	2.117286E-4	2.189597E+2	2.237228E+1	3.221410E+2	1.067491E+2	0.000000E+0
2.219539E+2	9.999876E-6	2.127586E-4	2.204455E+2	2.247529E+1	3.221430E+2	1.072491E+2	0.000000E+0
2.234981E+2	9.999880E-6	2.137887E-4	2.219539E+2	2.257829E+1	3.221430E+2	1.077492E+2	0.000000E+0
2.250794E+2	9.999862E-6	2.148187E-4	2.234981E+2	2.268130E+1	3.221420E+2	1.082492E+2	0.000000E+0
2.266916E+2	9.999874E-6	2.158488E-4	2.250794E+2	2.278430E+1	3.221450E+2	1.087622E+2	0.000000E+0
