#2400_E	2400_I	2400_P	2400_V	2400_time	T0a_T	T0a_time	
5.300458E+1	9.999926E-6	5.077571E-5	5.204362E+1	6.249357E+0	3.120560E+2	2.876365E+1	0.000000E+0
5.396622E+1	9.999922E-6	5.180576E-5	5.300458E+1	6.352363E+0	3.120580E+2	2.928367E+1	0.000000E+0
5.492365E+1	9.999913E-6	5.283581E-5	5.396622E+1	6.455369E+0	3.120580E+2	2.974770E+1	0.000000E+0
5.588292E+1	9.999902E-6	5.386586E-5	5.492365E+1	6.558375E+0	3.120590E+2	3.024773E+1	0.000000E+0
5.683306E+1	9.999898E-6	5.489590E-5	5.588292E+1	6.661381E+0	3.120600E+2	3.074776E+1	0.000000E+0
5.778308E+1	9.999889E-6	5.592595E-5	5.683306E+1	6.764387E+0	3.120610E+2	3.124779E+1	0.000000E+0
5.873028E+1	9.999895E-6	5.695600E-5	5.778308E+1	6.867393E+0	3.120630E+2	3.174782E+1	0.000000E+0
5.967391E+1	9.999925E-6	5.798605E-5	5.873028E+1	6.970398E+0	3.120650E+2	3.225484E+1	0.000000E+0
6.061512E+1	9.999897E-6	5.901610E-5	5.967391E+1	7.073404E+0	3.120660E+2	3.277087E+1	0.000000E+0
6.155017E+1	9.999902E-6	6.004615E-5	6.061512E+1	7.176410E+0	3.120670E+2	3.328390E+1	0.000000E+0
6.248537E+1	9.999892E-6	6.107620E-5	6.155017E+1	7.279416E+0	3.120670E+2	3.374793E+1	0.000000E+0
6.341874E+1	9.999895E-6	6.210624E-5	6.248537E+1	7.382422E+0	3.120680E+2	3.424796E+1	0.000000E+0
6.434248E+1	9.999893E-6	6.313629E-5	6.341874E+1	7.485428E+0	3.120690E+2	3.474799E+1	0.000000E+0
6.526421E+1	9.999882E-6	6.416634E-5	6.434248E+1	7.588434E+0	3.120690E+2	3.524802E+1	0.000000E+0
6.618732E+1	9.999892E-6	6.519639E-5	6.526421E+1	7.691440E+0	3.120690E+2	3.574804E+1	0.000000E+0
6.710102E+1	9.999895E-6	6.622644E-5	6.618732E+1	7.794446E+0	3.120690E+2	3.625707E+1	0.000000E+0
6.801109E+1	9.999910E-6	6.725649E-5	6.710102E+1	7.897451E+0	3.120680E+2	3.676710E+1	0.000000E+0
6.891784E+1	9.999895E-6	6.828654E-5	6.801109E+1	8.000457E+0	3.120690E+2	3.728113E+1	0.000000E+0
6.982564E+1	9.999906E-6	6.931658E-5	6.891784E+1	8.103463E+0	3.120690E+2	3.774716E+1	0.000000E+0
7.071943E+1	9.999916E-6	7.034664E-5	6.982564E+1	8.206469E+0	3.120700E+2	3.824719E+1	0.000000E+0
7.161453E+1	9.999912E-6	7.137669E-5	7.071943E+1	8.309475E+0	3.120700E+2	3.874722E+1	0.000000E+0
7.250459E+1	9.999900E-6	7.240673E-5	7.161453E+1	8.412481E+0	3.120690E+2	3.924724E+1	0.000000E+0
7.339224E+1	9.999890E-6	7.343677E-5	7.250459E+1	8.515487E+0	3.120690E+2	3.974627E+1	0.000000E+0
7.427243E+1	9.999897E-6	7.446683E-5	7.339224E+1	8.618493E+0	3.120690E+2	4.024730E+1	0.000000E+0
7.514737E+1	9.999879E-6	7.549688E-5	7.427243E+1	8.721498E+0	3.120690E+2	4.076733E+1	0.000000E+0
7.601879E+1	9.999887E-6	7.652692E-5	7.514737E+1	8.824504E+0	3.120690E+2	4.127436E+1	0.000000E+0
7.688494E+1	9.999887E-6	7.755696E-5	7.601879E+1	8.927510E+0	3.120680E+2	4.179139E+1	0.000000E+0
7.774529E+1	9.999892E-6	7.858701E-5	7.688494E+1	9.030516E+0	3.120690E+2	4.224742E+1	0.000000E+0
7.860043E+1	9.999893E-6	7.961706E-5	7.774529E+1	9.133522E+0	3.120690E+2	4.274744E+1	0.000000E+0
7.944899E+1	9.999902E-6	8.064711E-5	7.860043E+1	9.236528E+0	3.120690E+2	4.324747E+1	0.000000E+0
8.029735E+1	9.999899E-6	8.167716E-5	7.944899E+1	9.339534E+0	3.120690E+2	4.374750E+1	0.000000E+0
8.120181E+1	9.999914E-6	8.278722E-5	8.029735E+1	9.442540E+0	3.120690E+2	4.425753E+1	0.000000E+0
8.210541E+1	9.999902E-6	8.390727E-5	8.120181E+1	9.553546E+0	3.120690E+2	4.476556E+1	0.000000E+0
8.293275E+1	9.999907E-6	8.493732E-5	8.210541E+1	9.665553E+0	3.120700E+2	4.524759E+1	0.000000E+0
8.375399E+1	9.999902E-6	8.596737E-5	8.293275E+1	9.768559E+0	3.120700E+2	4.574762E+1	0.000000E+0
8.456792E+1	9.999899E-6	8.699742E-5	8.375399E+1	9.871564E+0	3.120700E+2	4.624764E+1	0.000000E+0
8.537582E+1	9.999900E-6	8.802746E-5	8.456792E+1	9.974570E+0	3.120700E+2	4.674767E+1	0.000000E+0
8.617951E+1	9.999902E-6	8.905751E-5	8.537582E+1	1.007758E+1	3.120700E+2	4.724670E+1	0.000000E+0
8.697508E+1	9.999881E-6	9.008756E-5	8.617951E+1	1.018058E+1	3.120710E+2	4.774773E+1	0.000000E+0
8.776657E+1	9.999885E-6	9.111760E-5	8.697508E+1	1.028359E+1	3.120710E+2	4.824776E+1	0.000000E+0
8.855161E+1	9.999895E-6	9.214765E-5	8.776657E+1	1.038659E+1	3.120710E+2	4.875979E+1	0.000000E+0
8.932851E+1	9.999897E-6	9.317770E-5	8.855161E+1	1.048960E+1	3.120720E+2	4.926682E+1	0.000000E+0
9.009891E+1	9.999899E-6	9.420775E-5	8.932851E+1	1.059261E+1	3.120710E+2	4.974785E+1	0.000000E+0
9.086108E+1	9.999899E-6	9.523780E-5	9.009891E+1	1.069561E+1	3.120730E+2	5.029188E+1	0.000000E+0
9.167841E+1	9.999904E-6	9.634786E-5	9.086108E+1	1.079862E+1	3.120730E+2	5.074790E+1	0.000000E+0
9.242851E+1	9.999911E-6	9.737790E-5	9.167841E+1	1.090962E+1	3.120740E+2	5.124793E+1	0.000000E+0
9.317168E+1	9.999912E-6	9.840795E-5	9.242851E+1	1.101263E+1	3.120730E+2	5.174796E+1	0.000000E+0
9.390763E+1	9.999905E-6	9.943800E-5	9.317168E+1	1.111564E+1	3.120750E+2	5.225599E+1	0.000000E+0
9.463802E+1	9.999908E-6	1.004681E-4	9.390763E+1	1.121864E+1	3.120750E+2	5.274802E+1	0.000000E+0
9.535819E+1	9.999905E-6	1.014981E-4	9.463802E+1	1.132165E+1	3.120760E+2	5.327605E+1	0.000000E+0
9.607630E+1	9.999899E-6	1.025281E-4	9.535819E+1	1.142465E+1	3.120760E+2	5.378308E+1	0.000000E+0
9.678259E+1	9.999907E-6	1.035582E-4	9.607630E+1	1.152766E+1	3.120780E+2	5.424710E+1	0.000000E+0
9.748159E+1	9.999887E-6	1.045882E-4	9.678259E+1	1.163067E+1	3.120780E+2	5.474713E+1	0.000000E+0
9.817446E+1	9.999896E-6	1.056183E-4	9.748159E+1	1.173367E+1	3.120790E+2	5.524716E+1	0.000000E+0
9.885954E+1	9.999897E-6	1.066483E-4	9.817446E+1	1.183668E+1	3.120790E+2	5.574719E+1	0.000000E+0
9.953815E+1	9.999908E-6	1.076784E-4	9.885954E+1	1.193968E+1	3.120800E+2	5.625122E+1	0.000000E+0
1.002085E+2	9.999902E-6	1.087084E-4	9.953815E+1	1.204269E+1	3.120800E+2	5.677125E+1	0.000000E+0
1.008732E+2	9.999915E-6	1.097385E-4	1.002085E+2	1.214569E+1	3.120820E+2	5.724727E+1	0.000000E+0
1.015273E+2	9.999908E-6	1.107685E-4	1.008732E+2	1.224870E+1	3.120830E+2	5.779131E+1	0.000000E+0
1.021746E+2	9.999915E-6	1.117986E-4	1.015273E+2	1.235171E+1	3.120830E+2	5.824733E+1	0.000000E+0
1.028147E+2	9.999912E-6	1.128286E-4	1.021746E+2	1.245471E+1	3.120830E+2	5.874736E+1	0.000000E+0
1.034483E+2	9.999892E-6	1.138587E-4	1.028147E+2	1.255772E+1	3.120850E+2	5.924739E+1	0.000000E+0
1.040675E+2	9.999905E-6	1.148787E-4	1.034483E+2	1.266072E+1	3.120860E+2	5.974742E+1	0.000000E+0
1.047330E+2	9.999892E-6	1.159888E-4	1.040675E+2	1.276273E+1	3.120860E+2	6.025845E+1	0.000000E+0
1.053458E+2	9.999902E-6	1.170188E-4	1.047330E+2	1.287374E+1	3.120870E+2	6.074747E+1	0.000000E+0
1.059469E+2	9.999911E-6	1.180489E-4	1.053458E+2	1.297674E+1	3.120890E+2	6.128751E+1	0.000000E+0
1.065412E+2	9.999901E-6	1.190789E-4	1.059469E+2	1.307975E+1	3.120880E+2	6.174753E+1	0.000000E+0
1.071262E+2	9.999909E-6	1.200990E-4	1.065412E+2	1.318275E+1	3.120900E+2	6.224756E+1	0.000000E+0
1.077074E+2	9.999912E-6	1.211290E-4	1.071262E+2	1.328476E+1	3.120910E+2	6.274759E+1	0.000000E+0
1.082838E+2	9.999905E-6	1.221591E-4	1.077074E+2	1.338777E+1	3.120920E+2	6.324762E+1	0.000000E+0
1.088510E+2	9.999912E-6	1.231891E-4	1.082838E+2	1.349077E+1	3.120920E+2	6.374765E+1	0.000000E+0
1.094129E+2	9.999894E-6	1.242192E-4	1.088510E+2	1.359378E+1	3.120950E+2	6.425467E+1	0.000000E+0
1.099671E+2	9.999904E-6	1.252492E-4	1.094129E+2	1.369678E+1	3.120960E+2	6.476870E+1	0.000000E+0
1.105160E+2	9.999896E-6	1.262793E-4	1.099671E+2	1.379979E+1	3.120970E+2	6.525473E+1	0.000000E+0
1.110593E+2	9.999902E-6	1.273093E-4	1.105160E+2	1.390279E+1	3.120970E+2	6.574776E+1	0.000000E+0
1.115951E+2	9.999900E-6	1.283394E-4	1.110593E+2	1.400580E+1	3.120980E+2	6.624779E+1	0.000000E+0
1.121246E+2	9.999904E-6	1.293694E-4	1.115951E+2	1.410881E+1	3.120990E+2	6.674782E+1	0.000000E+0
1.126501E+2	9.999908E-6	1.303995E-4	1.121246E+2	1.421181E+1	3.121000E+2	6.724785E+1	0.000000E+0
1.131709E+2	9.999922E-6	1.314295E-4	1.126501E+2	1.431482E+1	3.121010E+2	6.774787E+1	0.000000E+0
1.136844E+2	9.999902E-6	1.324596E-4	1.131709E+2	1.441782E+1	3.121020E+2	6.825790E+1	0.000000E+0
1.141930E+2	9.999916E-6	1.334896E-4	1.136844E+2	1.452083E+1	3.121040E+2	6.877093E+1	0.000000E+0
1.146978E+2	9.999908E-6	1.345197E-4	1.141930E+2	1.462384E+1	3.121050E+2	6.929296E+1	0.000000E+0
1.151966E+2	9.999905E-6	1.355497E-4	1.146978E+2	1.472684E+1	3.121060E+2	6.974799E+1	0.000000E+0
1.156923E+2	9.999908E-6	1.365798E-4	1.151966E+2	1.482985E+1	3.121060E+2	7.024802E+1	0.000000E+0
1.161829E+2	9.999903E-6	1.376098E-4	1.156923E+2	1.493285E+1	3.121080E+2	7.074805E+1	0.000000E+0
1.166719E+2	9.999892E-6	1.386399E-4	1.161829E+2	1.503586E+1	3.121100E+2	7.124808E+1	0.000000E+0
1.171532E+2	9.999900E-6	1.396699E-4	1.166719E+2	1.513887E+1	3.121100E+2	7.174710E+1	0.000000E+0
1.176700E+2	9.999917E-6	1.407800E-4	1.171532E+2	1.524187E+1	3.121120E+2	7.224713E+1	0.000000E+0
1.181444E+2	9.999900E-6	1.418100E-4	1.176700E+2	1.535288E+1	3.121140E+2	7.277116E+1	0.000000E+0
1.186159E+2	9.999902E-6	1.428401E-4	1.181444E+2	1.545588E+1	3.121130E+2	7.328419E+1	0.000000E+0
1.190869E+2	9.999916E-6	1.438701E-4	1.186159E+2	1.555889E+1	3.121150E+2	7.374722E+1	0.000000E+0
1.195522E+2	9.999916E-6	1.449002E-4	1.190869E+2	1.566190E+1	3.121160E+2	7.424725E+1	0.000000E+0
1.200149E+2	9.999918E-6	1.459302E-4	1.195522E+2	1.576490E+1	3.121170E+2	7.474727E+1	0.000000E+0
1.204776E+2	9.999900E-6	1.469603E-4	1.200149E+2	1.586791E+1	3.121180E+2	7.524730E+1	0.000000E+0
1.209371E+2	9.999893E-6	1.479903E-4	1.204776E+2	1.597091E+1	3.121190E+2	7.574733E+1	0.000000E+0
1.213931E+2	9.999910E-6	1.490204E-4	1.209371E+2	1.607392E+1	3.121200E+2	7.625736E+1	0.000000E+0
1.218485E+2	9.999892E-6	1.500504E-4	1.213931E+2	1.617693E+1	3.121210E+2	7.677139E+1	0.000000E+0
1.223020E+2	9.999906E-6	1.510805E-4	1.218485E+2	1.627993E+1	3.121230E+2	7.728442E+1	0.000000E+0
1.227549E+2	9.999899E-6	1.521105E-4	1.223020E+2	1.638294E+1	3.121230E+2	7.774745E+1	0.000000E+0
1.232049E+2	9.999908E-6	1.531406E-4	1.227549E+2	1.648594E+1	3.121260E+2	7.824748E+1	0.000000E+0
1.236546E+2	9.999904E-6	1.541706E-4	1.232049E+2	1.658895E+1	3.121260E+2	7.874650E+1	0.000000E+0
1.241039E+2	9.999904E-6	1.552007E-4	1.236546E+2	1.669195E+1	3.121270E+2	7.924753E+1	0.000000E+0
1.245534E+2	9.999904E-6	1.562307E-4	1.241039E+2	1.679496E+1	3.121290E+2	7.974756E+1	0.000000E+0
1.250005E+2	9.999904E-6	1.572608E-4	1.245534E+2	1.689797E+1	3.121300E+2	8.025359E+1	0.000000E+0
1.254498E+2	9.999924E-6	1.582908E-4	1.250005E+2	1.700097E+1	3.121320E+2	8.074762E+1	0.000000E+0
1.258971E+2	9.999916E-6	1.593209E-4	1.254498E+2	1.710398E+1	3.121330E+2	8.131465E+1	0.000000E+0
1.263440E+2	9.999914E-6	1.603509E-4	1.258971E+2	1.720698E+1	3.121340E+2	8.182568E+1	0.000000E+0
1.267922E+2	9.999907E-6	1.613810E-4	1.263440E+2	1.730999E+1	3.121350E+2	8.224770E+1	0.000000E+0
1.272410E+2	9.999894E-6	1.624110E-4	1.267922E+2	1.741300E+1	3.121360E+2	8.274773E+1	0.000000E+0
1.276894E+2	9.999904E-6	1.634411E-4	1.272410E+2	1.751600E+1	3.121380E+2	8.324776E+1	0.000000E+0
1.281388E+2	9.999899E-6	1.644711E-4	1.276894E+2	1.761901E+1	3.121390E+2	8.374779E+1	0.000000E+0
1.285913E+2	9.999900E-6	1.655012E-4	1.281388E+2	1.772201E+1	3.121400E+2	8.425482E+1	0.000000E+0
1.290423E+2	9.999907E-6	1.665312E-4	1.285913E+2	1.782502E+1	3.121410E+2	8.474785E+1	0.000000E+0
1.294990E+2	9.999894E-6	1.675612E-4	1.290423E+2	1.792803E+1	3.121420E+2	8.528088E+1	0.000000E+0
1.299538E+2	9.999906E-6	1.685913E-4	1.294990E+2	1.803103E+1	3.121430E+2	8.578891E+1	0.000000E+0
1.304129E+2	9.999915E-6	1.696214E-4	1.299538E+2	1.813404E+1	3.121450E+2	8.624793E+1	0.000000E+0
1.308728E+2	9.999913E-6	1.706514E-4	1.304129E+2	1.823704E+1	3.121460E+2	8.674796E+1	0.000000E+0
1.313382E+2	9.999908E-6	1.716814E-4	1.308728E+2	1.834005E+1	3.121470E+2	8.724799E+1	0.000000E+0
1.318040E+2	9.999902E-6	1.727115E-4	1.313382E+2	1.844305E+1	3.121480E+2	8.775302E+1	0.000000E+0
1.322731E+2	9.999898E-6	1.737415E-4	1.318040E+2	1.854606E+1	3.121500E+2	8.824705E+1	0.000000E+0
1.327482E+2	9.999902E-6	1.747716E-4	1.322731E+2	1.864907E+1	3.121510E+2	8.877208E+1	0.000000E+0
1.332243E+2	9.999908E-6	1.758016E-4	1.327482E+2	1.875207E+1	3.121530E+2	8.928111E+1	0.000000E+0
1.337040E+2	9.999892E-6	1.768317E-4	1.332243E+2	1.885508E+1	3.121540E+2	8.975713E+1	0.000000E+0
1.341862E+2	9.999900E-6	1.778617E-4	1.337040E+2	1.895808E+1	3.121560E+2	9.024716E+1	0.000000E+0
1.346761E+2	9.999895E-6	1.788918E-4	1.341862E+2	1.906109E+1	3.121560E+2	9.074719E+1	0.000000E+0
1.351661E+2	9.999894E-6	1.799118E-4	1.346761E+2	1.916410E+1	3.121570E+2	9.124722E+1	0.000000E+0
1.356667E+2	9.999903E-6	1.809419E-4	1.351661E+2	1.926610E+1	3.121590E+2	9.174725E+1	0.000000E+0
1.361712E+2	9.999906E-6	1.819719E-4	1.356667E+2	1.936911E+1	3.121610E+2	9.224728E+1	0.000000E+0
1.366825E+2	9.999896E-6	1.830020E-4	1.361712E+2	1.947211E+1	3.121620E+2	9.277331E+1	0.000000E+0
1.372003E+2	9.999902E-6	1.840320E-4	1.366825E+2	1.957512E+1	3.121630E+2	9.328434E+1	0.000000E+0
1.377261E+2	9.999907E-6	1.850621E-4	1.372003E+2	1.967813E+1	3.121640E+2	9.375536E+1	0.000000E+0
1.382555E+2	9.999900E-6	1.860921E-4	1.377261E+2	1.978113E+1	3.121650E+2	9.424739E+1	0.000000E+0
1.387926E+2	9.999895E-6	1.871222E-4	1.382555E+2	1.988414E+1	3.121660E+2	9.474742E+1	0.000000E+0
1.393397E+2	9.999892E-6	1.881522E-4	1.387926E+2	1.998714E+1	3.121670E+2	9.524745E+1	0.000000E+0
1.398955E+2	9.999890E-6	1.891823E-4	1.393397E+2	2.009015E+1	3.121670E+2	9.574748E+1	0.000000E+0
1.404582E+2	9.999884E-6	1.902123E-4	1.398955E+2	2.019315E+1	3.121670E+2	9.624750E+1	0.000000E+0
1.410302E+2	9.999890E-6	1.912424E-4	1.404582E+2	2.029616E+1	3.121670E+2	9.676853E+1	0.000000E+0
1.416118E+2	9.999902E-6	1.922724E-4	1.410302E+2	2.039917E+1	3.121670E+2	9.724756E+1	0.000000E+0
1.422059E+2	9.999897E-6	1.933025E-4	1.416118E+2	2.050217E+1	3.121670E+2	9.778659E+1	0.000000E+0
1.428079E+2	9.999886E-6	1.943325E-4	1.422059E+2	2.060518E+1	3.121670E+2	9.824762E+1	0.000000E+0
1.434221E+2	9.999892E-6	1.953626E-4	1.428079E+2	2.070818E+1	3.121680E+2	9.874765E+1	0.000000E+0
1.440487E+2	9.999895E-6	1.963926E-4	1.434221E+2	2.081119E+1	3.121670E+2	9.924768E+1	0.000000E+0
1.446894E+2	9.999897E-6	1.974227E-4	1.440487E+2	2.091420E+1	3.121670E+2	9.974770E+1	0.000000E+0
1.453392E+2	9.999895E-6	1.984527E-4	1.446894E+2	2.101720E+1	3.121670E+2	1.002517E+2	0.000000E+0
1.460077E+2	9.999879E-6	1.994827E-4	1.453392E+2	2.112021E+1	3.121670E+2	1.007638E+2	0.000000E+0
1.466853E+2	9.999902E-6	2.005128E-4	1.460077E+2	2.122321E+1	3.121660E+2	1.012828E+2	0.000000E+0
1.473789E+2	9.999881E-6	2.015428E-4	1.466853E+2	2.132622E+1	3.121670E+2	1.017478E+2	0.000000E+0
1.480905E+2	9.999881E-6	2.025729E-4	1.473789E+2	2.142923E+1	3.121660E+2	1.022478E+2	0.000000E+0
1.488154E+2	9.999885E-6	2.036029E-4	1.480905E+2	2.153223E+1	3.121660E+2	1.027479E+2	0.000000E+0
1.495587E+2	9.999886E-6	2.046330E-4	1.488154E+2	2.163524E+1	3.121670E+2	1.032479E+2	0.000000E+0
1.503208E+2	9.999882E-6	2.056630E-4	1.495587E+2	2.173824E+1	3.121660E+2	1.037479E+2	0.000000E+0
1.510995E+2	9.999885E-6	2.066931E-4	1.503208E+2	2.184125E+1	3.121670E+2	1.042600E+2	0.000000E+0
1.519005E+2	9.999879E-6	2.077231E-4	1.510995E+2	2.194425E+1	3.121660E+2	1.047820E+2	0.000000E+0
1.527236E+2	9.999895E-6	2.087532E-4	1.519005E+2	2.204726E+1	3.121670E+2	1.052550E+2	0.000000E+0
1.535652E+2	9.999895E-6	2.097832E-4	1.527236E+2	2.215027E+1	3.121670E+2	1.057480E+2	0.000000E+0
1.544319E+2	9.999898E-6	2.108133E-4	1.535652E+2	2.225327E+1	3.121660E+2	1.062481E+2	0.000000E+0
1.553196E+2	9.999887E-6	2.118433E-4	1.544319E+2	2.235628E+1	3.121670E+2	1.067471E+2	0.000000E+0
1.562321E+2	9.999889E-6	2.128734E-4	1.553196E+2	2.245928E+1	3.121670E+2	1.072471E+2	0.000000E+0
1.571727E+2	9.999882E-6	2.139034E-4	1.562321E+2	2.256229E+1	3.121680E+2	1.077472E+2	0.000000E+0
1.581384E+2	9.999879E-6	2.149335E-4	1.571727E+2	2.266530E+1	3.121680E+2	1.082592E+2	0.000000E+0
1.591288E+2	9.999887E-6	2.159635E-4	1.581384E+2	2.276830E+1	3.121680E+2	1.087722E+2	0.000000E+0
